"parameter","form","time.index","Rhat","ESS"
"d13CO2","raw",500,1.00011857890182,18086.6222132586
"d13CO2","raw",501,1.00009263105415,17585.286762082
"d13CO2","raw",502,1.00011697096132,18007.3412134265
"d13CO2","raw",503,1.00027726892507,18705.6863904779
"d13CO2","raw",504,1.00027844560213,18940.148575978
"d13CO2","raw",505,1.00022622321911,19422.4300942755
"d13CO2","raw",506,1.00030140633325,19266.7189756404
"d13CO2","raw",507,1.00018641081719,17721.7802656518
"d13CO2","raw",508,1.00021091647126,17817.1670822966
"d13CO2","raw",509,1.0001368541786,18121.8190888678
"d13CO2","raw",510,1.00019848675064,18676.1681898989
"d13CO2","raw",511,1.0002005104925,18289.5538119824
"d13CO2","raw",512,1.00022345300355,18197.1541113884
"d13CO2","raw",513,1.00014549838377,17727.2528502421
"d13CO2","raw",514,1.00010227654167,18666.7471033024
"d13CO2","raw",515,1.00005998926148,18677.1167671101
"d13CO2","raw",516,1.00010280964117,17820.8887407284
"d13CO2","raw",517,1.00021763168905,18045.4988843253
"d13CO2","raw",518,1.00012124728487,17839.3649903704
"d13CO2","raw",519,1.00016901596203,17048.9865264534
"d13CO2","raw",520,1.00018508911827,17286.0565203389
"d13CO2","raw",521,1.00013993260968,16359.7188668773
"d13CO2","raw",522,1.00025046124845,16809.4373352167
"d13CO2","raw",523,1.0002163771354,16387.2505904723
"d13CO2","raw",524,1.0003250715802,16567.2042938729
"d13CO2","raw",525,1.00038117410879,15471.6362581237
"d13CO2","raw",526,1.00041384257073,14895.8298623752
"d13CO2","raw",527,1.00040687955702,14785.9229451696
"d13CO2","raw",528,1.00030428911637,16418.4432874008
"d13CO2","raw",529,1.00032616797064,16022.4147788492
"d13CO2","raw",530,1.00031841327557,17297.5098488547
"d13CO2","raw",531,1.00022107035385,17219.823776259
"d13CO2","raw",532,1.00019928493562,15963.3499096255
"d13CO2","raw",533,1.0001517637732,16640.6340553354
"d13CO2","raw",534,1.00025701156389,15706.7034830135
"d13CO2","raw",535,1.00019823937995,14828.2378000481
"d13CO2","raw",536,1.00021287969958,14402.1308928089
"d13CO2","raw",537,1.00022645179574,13751.2822372731
"d13CO2","raw",538,1.00038676343378,13726.5029312202
"d13CO2","raw",539,1.00039775790061,12735.0456151972
"d13CO2","raw",540,1.00027160446412,10977.5023873155
"d13CO2","centered",1,1.1855562807607,784.646136770736
"d13CO2","centered",2,1.14559160323423,1096.87515342385
"d13CO2","centered",3,1.11605934729347,1154.50721138372
"d13CO2","centered",4,1.09307057077989,1117.18445514532
"d13CO2","centered",5,1.07397286811596,1178.94460901379
"d13CO2","centered",6,1.06232447832709,1093.30013655002
"d13CO2","centered",7,1.05208136378094,1156.11475790173
"d13CO2","centered",8,1.04538134512471,1141.47045695128
"d13CO2","centered",9,1.03877166938963,1026.755559536
"d13CO2","centered",10,1.03484864480301,1125.85540203093
"d13CO2","centered",11,1.03079531517675,1066.5077164935
"d13CO2","centered",12,1.0284390032271,1042.65859159119
"d13CO2","centered",13,1.02610699999814,966.418854230556
"d13CO2","centered",14,1.02384252850641,964.156711173302
"d13CO2","centered",15,1.02228485578657,918.129116366833
"d13CO2","centered",16,1.020017727108,961.017858105256
"d13CO2","centered",17,1.01695340466549,961.950482303102
"d13CO2","centered",18,1.01496862931724,931.336163755438
"d13CO2","centered",19,1.01306146831618,1018.35357574701
"d13CO2","centered",20,1.0112923651443,1086.35046718985
"d13CO2","centered",21,1.00988082274372,1218.86439189518
"d13CO2","centered",22,1.0094124902569,1354.51056103842
"d13CO2","centered",23,1.00880744904119,1474.33128373448
"d13CO2","centered",24,1.00750857282456,1542.82482986904
"d13CO2","centered",25,1.00715774520065,1687.62393975222
"d13CO2","centered",26,1.00635459946395,1782.3519412721
"d13CO2","centered",27,1.00537587503929,2043.65521235472
"d13CO2","centered",28,1.00435479310183,1944.03498335391
"d13CO2","centered",29,1.00383205554204,2138.49958722378
"d13CO2","centered",30,1.00419146216631,2267.04503339533
"d13CO2","centered",31,1.00358314091182,2301.89021592618
"d13CO2","centered",32,1.00334592858761,2410.91254490342
"d13CO2","centered",33,1.0028055168251,2734.7646539181
"d13CO2","centered",34,1.0027381663942,2576.84706574158
"d13CO2","centered",35,1.00246650131666,2889.68536595861
"d13CO2","centered",36,1.00217764662481,3307.09715635404
"d13CO2","centered",37,1.00219298257785,3458.47103873359
"d13CO2","centered",38,1.00243375204858,3555.88798426038
"d13CO2","centered",39,1.00238101075028,3593.83017352808
"d13CO2","centered",40,1.00229590719078,3519.70655388581
"d13CO2","centered",41,1.00217737004765,3327.26520627786
"d13CO2","centered",42,1.00201165657065,3177.57057779755
"d13CO2","centered",43,1.00198444333521,3132.60105830506
"d13CO2","centered",44,1.00238670239766,2960.98550203107
"d13CO2","centered",45,1.00219275532665,3067.94413422719
"d13CO2","centered",46,1.00216213663049,2971.13734161342
"d13CO2","centered",47,1.00218782693262,3017.9219306996
"d13CO2","centered",48,1.00153455421692,3140.78393036269
"d13CO2","centered",49,1.00159634279061,3142.28253198751
"d13CO2","centered",50,1.00168852603674,3249.50409482588
"d13CO2","centered",51,1.00116709424758,3127.12720425442
"d13CO2","centered",52,1.00118133383808,3388.58445291385
"d13CO2","centered",53,1.00116230380606,3450.60050733468
"d13CO2","centered",54,1.0009170206043,3614.72687712245
"d13CO2","centered",55,1.00101300122694,3875.54671010306
"d13CO2","centered",56,1.00098573579811,3764.31604369736
"d13CO2","centered",57,1.0009810197546,3880.75998615554
"d13CO2","centered",58,1.00090825891046,3984.29233653185
"d13CO2","centered",59,1.00066661425577,4200.62383556881
"d13CO2","centered",60,1.00049485339832,4281.71234110956
"d13CO2","centered",61,1.00035387703363,4492.32550171512
"d13CO2","centered",62,1.00025149926976,4891.35294525417
"d13CO2","centered",63,1.00026110471304,4741.39025621673
"d13CO2","centered",64,1.00031487262432,4678.57512313407
"d13CO2","centered",65,1.00027003919549,4793.7073709551
"d13CO2","centered",66,1.00023261220753,4682.23646649588
"d13CO2","centered",67,1.00037755519918,4533.52807037636
"d13CO2","centered",68,1.00026670438069,4302.04572126236
"d13CO2","centered",69,1.00026132529801,4227.17765343152
"d13CO2","centered",70,1.00035654858083,4254.9699966339
"d13CO2","centered",71,1.00034949598855,4087.10472227702
"d13CO2","centered",72,1.00042962616797,4246.31234810454
"d13CO2","centered",73,1.00039216030185,4423.98432066711
"d13CO2","centered",74,1.00037690362197,4490.74662219549
"d13CO2","centered",75,1.00033111943736,4621.85380286319
"d13CO2","centered",76,1.00043503913222,4754.17903372071
"d13CO2","centered",77,1.00028127381248,4855.61409561408
"d13CO2","centered",78,1.00050136423788,4846.82034719016
"d13CO2","centered",79,1.00055377258003,5417.1068452255
"d13CO2","centered",80,1.0002856386123,5235.3957383574
"d13CO2","centered",81,1.00034467965602,4894.71199074182
"d13CO2","centered",82,1.00036015847351,4921.36661797212
"d13CO2","centered",83,1.00070381828786,4987.84268761233
"d13CO2","centered",84,1.00079211272606,4851.47532529719
"d13CO2","centered",85,1.00079516484347,4796.58902163718
"d13CO2","centered",86,1.00071969796666,4361.73711690598
"d13CO2","centered",87,1.00063479185894,4169.38439668721
"d13CO2","centered",88,1.00061974835848,3980.78851983236
"d13CO2","centered",89,1.00064226438571,3907.07979491923
"d13CO2","centered",90,1.00077300943132,3678.86001441842
"d13CO2","centered",91,1.00085555682004,3417.07635193401
"d13CO2","centered",92,1.00104764495019,3189.79441092189
"d13CO2","centered",93,1.00090967941237,3040.2443232456
"d13CO2","centered",94,1.00126828167176,2683.97802720207
"d13CO2","centered",95,1.00130277021677,2599.95799927055
"d13CO2","centered",96,1.00133735462857,2089.02674079813
"d13CO2","centered",97,1.00119330034303,2173.86632818921
"d13CO2","centered",98,1.0015945702482,2004.24813619314
"d13CO2","centered",99,1.00197765155049,2040.53123624041
"d13CO2","centered",100,1.00205075500361,1865.85417710623
"d13CO2","centered",101,1.0024463483378,1793.79339663733
"d13CO2","centered",102,1.00290973188996,1499.23386841596
"d13CO2","centered",103,1.00356946725145,1260.70460522359
"d13CO2","centered",104,1.00410790489492,1221.61416928014
"d13CO2","centered",105,1.00476788245521,1074.96616957065
"d13CO2","centered",106,1.00591885336402,1028.63438713612
"d13CO2","centered",107,1.00632395362666,944.162720605195
"d13CO2","centered",108,1.00758232299175,899.037489672924
"d13CO2","centered",109,1.00716888060319,884.108649687307
"d13CO2","centered",110,1.00677753606525,916.122229494568
"d13CO2","centered",111,1.00741794674825,903.581252531865
"d13CO2","centered",112,1.00687547731787,876.13796793835
"d13CO2","centered",113,1.00649232449214,953.736317527856
"d13CO2","centered",114,1.00537712906902,1067.16866564237
"d13CO2","centered",115,1.00466499550705,1114.52003087723
"d13CO2","centered",116,1.00442692240298,1203.56308205174
"d13CO2","centered",117,1.00416888267824,1332.09384334108
"d13CO2","centered",118,1.00435739220177,1412.93216683032
"d13CO2","centered",119,1.00394601199409,1642.19751729849
"d13CO2","centered",120,1.0034765024065,1876.8125914051
"d13CO2","centered",121,1.00304678062739,1931.76463695466
"d13CO2","centered",122,1.00270818077846,2645.29989058929
"d13CO2","centered",123,1.00208107262232,3014.57591120092
"d13CO2","centered",124,1.00203102137805,3660.6475620121
"d13CO2","centered",125,1.00177754193312,4126.58161206939
"d13CO2","centered",126,1.00158649888755,4905.24187004242
"d13CO2","centered",127,1.00169162416868,5399.64475699507
"d13CO2","centered",128,1.0012525015102,6017.93258120599
"d13CO2","centered",129,1.00129349424774,6161.78043361453
"d13CO2","centered",130,1.00106150040401,6796.82324748456
"d13CO2","centered",131,1.00104038812763,7250.35681833409
"d13CO2","centered",132,1.00099060562977,8623.0133000446
"d13CO2","centered",133,1.00082895340062,9008.02775280306
"d13CO2","centered",134,1.00057361180007,10027.6121360267
"d13CO2","centered",135,1.00032011479465,9270.66344515664
"d13CO2","centered",136,1.00023164762167,9748.76827356698
"d13CO2","centered",137,1.00021957694218,9736.77393297616
"d13CO2","centered",138,1.00020532174543,10573.0710882372
"d13CO2","centered",139,1.00046540739503,10026.8575576772
"d13CO2","centered",140,1.00021131498723,9246.73604978939
"d13CO2","centered",141,1.00012976600204,8245.67550939266
"d13CO2","centered",142,1.00018301907499,8374.45838716532
"d13CO2","centered",143,1.00025763212437,8080.04125618585
"d13CO2","centered",144,1.00064296805149,8342.25047260055
"d13CO2","centered",145,1.00033050073089,7853.8643949807
"d13CO2","centered",146,1.00028408442137,8154.55908430062
"d13CO2","centered",147,1.00013593502616,8258.5016968626
"d13CO2","centered",148,1.00004517803921,7856.20025151952
"d13CO2","centered",149,1.00010244121103,7190.51197634343
"d13CO2","centered",150,1.00013671343948,6603.98123131408
"d13CO2","centered",151,1.00031841342049,6242.28493856408
"d13CO2","centered",152,1.00032688811438,5820.43955030891
"d13CO2","centered",153,1.00043508517949,5139.20692675566
"d13CO2","centered",154,1.00044572259298,4860.68272241214
"d13CO2","centered",155,1.00054396872105,4218.76252784554
"d13CO2","centered",156,1.00081255386596,3565.21413349551
"d13CO2","centered",157,1.0007376225032,3543.59255968943
"d13CO2","centered",158,1.00081334385469,3537.11701181442
"d13CO2","centered",159,1.00076208653941,3338.5448605109
"d13CO2","centered",160,1.00083035241151,2962.81486355953
"d13CO2","centered",161,1.00090706454187,2926.60296665219
"d13CO2","centered",162,1.00094196717495,2819.43710774111
"d13CO2","centered",163,1.001028487867,2960.91984876709
"d13CO2","centered",164,1.00109015101767,3006.3237651338
"d13CO2","centered",165,1.0010948024793,3178.95859771169
"d13CO2","centered",166,1.00145227933409,3237.29110920368
"d13CO2","centered",167,1.00123539705597,3634.35376901244
"d13CO2","centered",168,1.00147570101638,3584.76328135063
"d13CO2","centered",169,1.00134582732748,4108.78176464193
"d13CO2","centered",170,1.00150298841554,4285.53062782379
"d13CO2","centered",171,1.00129258837857,4941.25138297569
"d13CO2","centered",172,1.00093829024499,5451.98468961071
"d13CO2","centered",173,1.00099849799434,5540.78375158968
"d13CO2","centered",174,1.00085675941424,6343.64549392944
"d13CO2","centered",175,1.00123204461347,7565.95642920119
"d13CO2","centered",176,1.00107976943408,7825.53292325802
"d13CO2","centered",177,1.00079707100904,8337.89762027488
"d13CO2","centered",178,1.00082132809727,8037.3341924713
"d13CO2","centered",179,1.0007913882279,7736.39533014638
"d13CO2","centered",180,1.00080553233937,8206.17743714189
"d13CO2","centered",181,1.00101606461417,8019.63152075319
"d13CO2","centered",182,1.00089167439402,7147.12405559204
"d13CO2","centered",183,1.00077570589048,8921.52147716721
"d13CO2","centered",184,1.00093584584133,8307.12216135084
"d13CO2","centered",185,1.00098665888844,8495.02761212729
"d13CO2","centered",186,1.00075736330957,8563.17823426887
"d13CO2","centered",187,1.00086088265958,7995.53191937947
"d13CO2","centered",188,1.00110471289428,7976.46228182478
"d13CO2","centered",189,1.00088664621577,8017.67702057628
"d13CO2","centered",190,1.00081031939408,8580.21144519728
"d13CO2","centered",191,1.000498423187,9025.75113128249
"d13CO2","centered",192,1.00052499956431,8850.76130649544
"d13CO2","centered",193,1.00031645759443,9049.68559004671
"d13CO2","centered",194,1.00036898057163,8939.47759882343
"d13CO2","centered",195,1.00045412126967,8528.33652681446
"d13CO2","centered",196,1.00030379525577,8290.48646994484
"d13CO2","centered",197,1.00043387912698,8002.31769696517
"d13CO2","centered",198,1.00045117880548,7525.17028259493
"d13CO2","centered",199,1.00039906330485,7118.83791976225
"d13CO2","centered",200,1.00030129541478,7065.84679284866
"d13CO2","centered",201,1.00040189541976,5812.63424810395
"d13CO2","centered",202,1.00053732786358,5803.68077576761
"d13CO2","centered",203,1.00053609796472,5879.32482589208
"d13CO2","centered",204,1.00047203729208,5362.17245032976
"d13CO2","centered",205,1.00033678265811,4584.11825218051
"d13CO2","centered",206,1.00054685688256,4031.27119375514
"d13CO2","centered",207,1.00087972049241,3862.13130181762
"d13CO2","centered",208,1.0007566424672,3518.5496526771
"d13CO2","centered",209,1.00080291718076,3185.81165415695
"d13CO2","centered",210,1.00102882314388,3291.21292125975
"d13CO2","centered",211,1.00129826386687,3343.39850657817
"d13CO2","centered",212,1.00145624083729,3073.31829444165
"d13CO2","centered",213,1.0016243846319,3033.0351226315
"d13CO2","centered",214,1.00154354114939,3103.33422339658
"d13CO2","centered",215,1.00179610511126,2909.57001268749
"d13CO2","centered",216,1.00181433929076,2880.83785785171
"d13CO2","centered",217,1.00167682977569,2948.76456922919
"d13CO2","centered",218,1.00148819009336,3062.31426515421
"d13CO2","centered",219,1.00156311905216,3204.70877286422
"d13CO2","centered",220,1.00166751204069,3332.5328616789
"d13CO2","centered",221,1.00151388101122,3681.72575102712
"d13CO2","centered",222,1.00116407696254,3871.33955946251
"d13CO2","centered",223,1.00143394172133,3916.78970139979
"d13CO2","centered",224,1.00141232921702,4024.97478485871
"d13CO2","centered",225,1.00105813911101,3824.17347475656
"d13CO2","centered",226,1.00091342223066,4010.80158431946
"d13CO2","centered",227,1.00073845130121,4172.25251084532
"d13CO2","centered",228,1.00068429686706,4151.46506166463
"d13CO2","centered",229,1.00058128716978,4048.96247776639
"d13CO2","centered",230,1.00047208343038,3959.61252933384
"d13CO2","centered",231,1.00054572305954,3767.93593851154
"d13CO2","centered",232,1.00072436945878,3307.72510055625
"d13CO2","centered",233,1.00095852360105,3058.03228911464
"d13CO2","centered",234,1.00098694109837,2732.15099840551
"d13CO2","centered",235,1.0011974226424,2492.38028143504
"d13CO2","centered",236,1.00143967087061,2377.76755075755
"d13CO2","centered",237,1.00186292196032,2619.67664064236
"d13CO2","centered",238,1.00195349585615,2971.87877390588
"d13CO2","centered",239,1.00146841021786,3344.17143963028
"d13CO2","centered",240,1.00130561522817,3483.0389502939
"d13CO2","centered",241,1.00087677486572,3963.07727992506
"d13CO2","centered",242,1.00076881584492,4329.62942034832
"d13CO2","centered",243,1.00071701759103,4152.48656543872
"d13CO2","centered",244,1.00079078633248,4006.96749975561
"d13CO2","centered",245,1.00053920948254,4471.58845731047
"d13CO2","centered",246,1.00053370163783,4130.48434415937
"d13CO2","centered",247,1.00058454514631,4190.99200652874
"d13CO2","centered",248,1.00065396266414,4211.81799612729
"d13CO2","centered",249,1.00057724572003,4019.5385800818
"d13CO2","centered",250,1.00088012312672,4115.20105136334
"d13CO2","centered",251,1.0006938790948,4165.14148321082
"d13CO2","centered",252,1.00071823677201,4092.01687603646
"d13CO2","centered",253,1.00062627378736,4281.74929076792
"d13CO2","centered",254,1.00066250234787,4432.15540618522
"d13CO2","centered",255,1.00067758263055,4364.05822145437
"d13CO2","centered",256,1.00085504466383,4252.98068251208
"d13CO2","centered",257,1.00072341660836,4000.74646461296
"d13CO2","centered",258,1.0010833181843,3847.13535660618
"d13CO2","centered",259,1.00089440204006,3852.09060496591
"d13CO2","centered",260,1.00097097232893,3703.63613971512
"d13CO2","centered",261,1.00101927875404,3621.51223837143
"d13CO2","centered",262,1.00099116430868,3291.17695665744
"d13CO2","centered",263,1.00093147803899,3533.68114566836
"d13CO2","centered",264,1.00082346477046,4046.52673369846
"d13CO2","centered",265,1.00087820138199,4274.06898824216
"d13CO2","centered",266,1.00104313540037,4524.03568990893
"d13CO2","centered",267,1.00122417050366,4594.91229140762
"d13CO2","centered",268,1.00073248022969,4979.52621764263
"d13CO2","centered",269,1.00103784397269,5134.55752352829
"d13CO2","centered",270,1.00103030724393,5514.1299737133
"d13CO2","centered",271,1.00110701337163,5618.57681172113
"d13CO2","centered",272,1.00100245943946,5716.24115719012
"d13CO2","centered",273,1.00105422813813,5984.0726168294
"d13CO2","centered",274,1.0013283997543,6346.25765034314
"d13CO2","centered",275,1.00103377662347,6444.67119666595
"d13CO2","centered",276,1.00084905445309,6120.60863595557
"d13CO2","centered",277,1.00082818463965,6023.46681206899
"d13CO2","centered",278,1.00090489994838,5993.33253672362
"d13CO2","centered",279,1.00071390649068,5828.97662381156
"d13CO2","centered",280,1.00117248005445,5476.23842939477
"d13CO2","centered",281,1.0007941608879,4875.43669304465
"d13CO2","centered",282,1.00106902348582,4823.25580989546
"d13CO2","centered",283,1.00118032845937,4407.83950411818
"d13CO2","centered",284,1.00116159642863,3711.3002065368
"d13CO2","centered",285,1.00130046218961,3375.58457899848
"d13CO2","centered",286,1.00112276958983,2712.92592048409
"d13CO2","centered",287,1.00136241793344,2173.34470689674
"d13CO2","centered",288,1.0022043773949,1772.33651003592
