"parameter","form","time.index","Rhat","ESS"
"d13CO2","first_difference",599,0.999995776766648,23532.6471402532
"d13CO2","first_difference",600,0.99997176766537,24000
"d13CO2","first_difference",601,1.000161092014,23706.0948390416
"d13CO2","first_difference",602,0.999994536044483,23458.0802501549
"d13CO2","first_difference",603,1.0000302519135,24308.4467946676
"d13CO2","first_difference",604,1.0000180652839,23740.9101057703
"d13CO2","first_difference",605,0.999987661037696,24000
"d13CO2","first_difference",606,1.00001108971986,24000
"d13CO2","first_difference",607,1.0000350452394,24257.8290610685
"d13CO2","first_difference",608,1.00011967307466,22973.7454753482
"d13CO2","first_difference",609,1.0000409530615,24000
"d13CO2","first_difference",610,0.999996634858445,23773.5101485745
"d13CO2","first_difference",611,1.00016626659837,24000
"d13CO2","first_difference",612,1.00008080886024,24246.1303771525
"d13CO2","first_difference",613,1.00000490757492,22224.0464520199
"d13CO2","first_difference",614,0.99999590832243,23960.9865794505
"d13CO2","first_difference",615,1.00000264110529,24261.7168886579
"d13CO2","first_difference",616,1.00008061782391,23546.312372916
"d13CO2","first_difference",617,1.00001069858888,24607.3721901679
"d13CO2","first_difference",618,1.00001004499752,23763.2423512284
"d13CO2","first_difference",619,1.00004088840298,24818.4395961691
"d13CO2","first_difference",620,1.00013003928608,24337.716083877
"d13CO2","first_difference",621,1.00001733517363,23820.3087461968
"d13CO2","first_difference",622,0.999889764761297,23636.2546283474
"d13CO2","first_difference",623,1.00022631183796,23852.08101761
"d13CO2","first_difference",624,1.00002681073701,24240.220797536
"d13CO2","first_difference",625,1.0000145615278,23531.165318515
"d13CO2","first_difference",626,0.999974767339966,23535.1095733599
"d13CO2","first_difference",627,1.00041976743639,23699.4608378248
"d13CO2","first_difference",628,0.999946062475359,24000
"d13CO2","first_difference",629,1.00008888083968,23763.4634862386
"d13CO2","first_difference",630,1.00006531734431,22967.2315516133
"d13CO2","first_difference",631,1.00015668966804,24000
"d13CO2","first_difference",632,0.999933210676726,24000
"d13CO2","first_difference",633,0.999946959403881,23633.2242008581
"d13CO2","first_difference",634,0.999951495210415,24000
"d13CO2","first_difference",635,1.00007034939991,24952.0594402916
"d13CO2","first_difference",636,1.00007909167672,24000
"d13CO2","first_difference",637,1.00008381345567,24348.3490567429
"d13CO2","first_difference",638,0.999995699279856,24000
"d13CO2","first_difference",639,1.00001183090673,23755.6730646683
"d13CO2","first_difference",640,1.00008776410057,24000
"d13CO2","first_difference",641,1.00005923915811,24000
"d13CO2","first_difference",642,1.00008953255968,23688.5939022248
"d13CO2","first_difference",643,0.99990674574909,23144.2134148999
"d13CO2","first_difference",644,1.00004209224589,23611.974460177
"d13CO2","first_difference",645,0.999997505327608,24636.7093377613
"d13CO2","first_difference",646,1.00014501914901,23111.1220963326
"d13CO2","first_difference",647,1.00008784622193,23697.8588701445
"d13CO2","first_difference",648,0.999988058502149,23719.2380782111
"d13CO2","first_difference",649,1.00016080045356,23775.2169279769
"d13CO2","first_difference",650,1.00004395302553,24464.2701980307
"d13CO2","first_difference",651,0.999990960328308,24000
"d13CO2","first_difference",652,1.00020249820424,24000
"d13CO2","first_difference",653,1.00021925191893,23880.2141962027
"d13CO2","first_difference",654,1.00019896098606,24000
"d13CO2","first_difference",655,0.999998539401131,23748.1964240152
"d13CO2","first_difference",656,0.999987811992751,24293.1908032073
"d13CO2","first_difference",657,1.00007892438878,23774.5171348208
"d13CO2","first_difference",658,0.99997838885896,24000
"d13CO2","first_difference",659,1.00024019215607,24000
"GMST","raw",1,1.00426684133834,8109.74030685022
"GMST","raw",2,1.00456745652293,8749.10895970308
"GMST","raw",3,1.00421824417197,8602.68838384984
"GMST","raw",4,1.00382889895485,8879.66192401856
"GMST","raw",5,1.00333239978163,9811.61105981831
"GMST","raw",6,1.00316568779528,11980.1361463783
"GMST","raw",7,1.00323083782583,12966.02907582
"GMST","raw",8,1.0031870481048,12977.2589231892
"GMST","raw",9,1.00283489613286,11990.2279155464
"GMST","raw",10,1.00264402282908,12302.2367261078
"GMST","raw",11,1.00250466638269,12607.4891255703
"GMST","raw",12,1.00222911824241,12564.522641629
"GMST","raw",13,1.00188226411485,12816.490008452
"GMST","raw",14,1.00197887625824,12702.0686165593
"GMST","raw",15,1.00163580851903,12820.8628038481
"GMST","raw",16,1.00144335548193,13172.5317150868
"GMST","raw",17,1.00159109852385,12912.0686549348
"GMST","raw",18,1.00147974372662,12814.7224323432
"GMST","raw",19,1.00137636938066,12870.0484126844
"GMST","raw",20,1.00122735646983,13041.9289445207
"GMST","raw",21,1.00136694661634,13578.3848234985
"GMST","raw",22,1.00144293714045,13578.6774856554
"GMST","raw",23,1.00138849326223,13375.9957267939
"GMST","raw",24,1.00137650083114,13804.6364623282
"GMST","raw",25,1.00127455525981,14107.0514539312
"GMST","raw",26,1.00117953657046,13597.895270508
"GMST","raw",27,1.00142888030844,13566.0751227315
"GMST","raw",28,1.0013793403399,13817.7988069391
"GMST","raw",29,1.0011465372559,13871.2655560518
"GMST","raw",30,1.00106648586228,14324.5310040116
"GMST","raw",31,1.00094608050275,14361.3398603136
"GMST","raw",32,1.00107557428289,14304.6371935768
"GMST","raw",33,1.00099782120619,14347.4078426113
"GMST","raw",34,1.00093617177375,14380.0957158399
"GMST","raw",35,1.0005769498781,15259.3157267284
"GMST","raw",36,1.00059714877541,14965.0943944178
"GMST","raw",37,1.00062858511667,15328.8832272688
"GMST","raw",38,1.00052112905147,15559.6593132267
"GMST","raw",39,1.00053144345548,15994.1999236005
"GMST","raw",40,1.0004326250039,15906.3986784905
"GMST","raw",41,1.00042085990797,15689.7483519131
"GMST","raw",42,1.00034894376074,16077.4828067818
"GMST","raw",43,1.00042190531362,15658.5034924686
"GMST","raw",44,1.00041137226927,16248.1441182166
"GMST","raw",45,1.00050811529565,16681.7128413222
"GMST","raw",46,1.00030723075944,16669.1294114657
"GMST","raw",47,1.00025783193405,16406.1605658974
"GMST","raw",48,1.00023347035274,16426.7990952213
"GMST","raw",49,1.00012671070962,17221.4403253749
"GMST","raw",50,1.0002246500767,17018.0590405266
"GMST","raw",51,1.00013466824239,16564.5960243974
"GMST","raw",52,1.00013322515242,16596.0800202492
"GMST","raw",53,1.00023145154605,17377.0033613596
"GMST","raw",54,1.0002703772436,17758.77568235
"GMST","raw",55,1.00031317980092,17262.6990901713
"GMST","raw",56,1.00021544550352,16611.9260760731
"GMST","raw",57,1.00034677016976,16757.4324530871
"GMST","raw",58,1.00036810875104,17378.9416551949
"GMST","raw",59,1.00033706560059,18094.949416774
"GMST","raw",60,1.00017865268956,18339.8071342718
"GMST","raw",61,1.0001659493052,18468.3836908559
"GMST","raw",62,1.00012830737235,18156.6282880376
"GMST","raw",63,1.00012981322915,18063.6753462186
"GMST","raw",64,1.00004257074436,18190.1266586202
"GMST","raw",65,1.00005182474688,17758.9939199109
"GMST","raw",66,1.0000837845248,17140.2665816043
"GMST","raw",67,1.00006409568522,17678.2366351217
"GMST","raw",68,0.999990775030042,17113.2825799911
"GMST","raw",69,0.999976054315271,17099.0762219226
"GMST","raw",70,0.99992018136771,17315.2898889059
"GMST","raw",71,0.999906406986664,17247.8464734561
"GMST","raw",72,0.999997656798796,17403.3458235071
"GMST","raw",73,1.00003721659886,18285.99412686
"GMST","raw",74,1.00000541689669,17449.7300063553
"GMST","raw",75,1.00004221641337,18370.9178354698
"GMST","raw",76,1.0000459125589,18710.4779945396
"GMST","raw",77,1.00013553008191,18522.3402510455
"GMST","raw",78,1.0001329094463,18317.0619005457
"GMST","raw",79,1.00008449863328,18259.3450925008
"GMST","raw",80,1.00006866563711,18159.8489854285
"GMST","raw",81,1.00016748514197,17518.9203866623
"GMST","raw",82,1.00019878000031,17810.3528290894
"GMST","raw",83,1.00021164778996,17193.4954524372
"GMST","raw",84,1.00007504673158,17135.0747733126
"GMST","raw",85,1.00007036921249,16595.8004663766
"GMST","raw",86,1.00007150073666,16674.864452911
"GMST","raw",87,1.0000800508069,16593.7072210523
"GMST","raw",88,0.999957180302488,16209.1872870336
"GMST","raw",89,1.00002845826667,15695.726100103
"GMST","raw",90,0.999943721824379,15790.9624402148
"GMST","raw",91,0.999907551935727,15919.3027349875
"GMST","raw",92,1.00003957529098,15965.4077548566
"GMST","raw",93,1.00012658541721,15373.1927943653
"GMST","raw",94,1.00018113215821,14949.6470365627
"GMST","raw",95,1.00011403860106,15045.8085846406
"GMST","raw",96,1.00023618321388,15082.4795075993
"GMST","raw",97,1.0001795071072,15073.9639010279
"GMST","raw",98,1.00017606447352,15385.3171330176
"GMST","raw",99,1.00028471333688,15129.0344934887
"GMST","raw",100,1.00028741683603,14890.5806134152
"GMST","raw",101,1.00029982987375,14908.6264263988
"GMST","raw",102,1.00023438131714,14970.3904911779
"GMST","raw",103,1.00025309366205,14862.3720652612
"GMST","raw",104,1.00017280774799,14533.572118632
"GMST","raw",105,1.00029690560411,14450.8429398247
"GMST","raw",106,1.00025394494621,14388.8557033295
"GMST","raw",107,1.00015454222578,14116.6817233365
"GMST","raw",108,1.00021383560585,14014.5260699754
"GMST","raw",109,1.00016232801811,13981.7091284479
"GMST","raw",110,1.00016597122044,13842.5810389988
"GMST","raw",111,1.00034354818024,13591.6641295714
"GMST","raw",112,1.00015780831427,13873.3192458074
"GMST","raw",113,1.0001693691172,13941.4486903866
"GMST","raw",114,1.00012131377482,13681.8263448925
"GMST","raw",115,1.00014521872362,13685.8051065001
"GMST","raw",116,1.00022673748654,13695.1241848406
"GMST","raw",117,1.00016361071102,13099.0203998484
"GMST","raw",118,1.00020022840103,12981.4050527618
"GMST","raw",119,1.00026317082331,13099.0980941984
"GMST","raw",120,1.00026964297449,13506.5397710643
"GMST","raw",121,1.00019973730403,13668.329982487
"GMST","raw",122,1.00013308530291,13108.5977942263
"GMST","raw",123,1.0001139180404,13177.7721858045
"GMST","raw",124,1.00010007751878,13368.9821966475
"GMST","raw",125,1.00012530973508,13302.8949578217
"GMST","raw",126,1.00008756600416,12886.203131427
"GMST","raw",127,1.00022484486529,13172.8254161317
"GMST","raw",128,1.00035712309691,13020.0274195234
"GMST","raw",129,1.0003064513078,13089.7045067382
"GMST","raw",130,1.00018549497688,13706.5175881087
"GMST","raw",131,1.00021018942297,13047.1186045341
"GMST","raw",132,1.00025184748355,13176.7019541473
"GMST","raw",133,1.00024297273784,13334.2560767518
"GMST","raw",134,1.00028183266682,13803.3674862623
"GMST","raw",135,1.00042267458099,13333.9789829729
"GMST","raw",136,1.00018189982316,13903.2514485103
"GMST","raw",137,1.0001963758378,13778.6634928412
"GMST","raw",138,1.00021560433065,13431.2680357711
"GMST","raw",139,1.00011850376152,13676.2177761345
"GMST","raw",140,1.00022350296875,13920.7530702798
"GMST","raw",141,1.00036086046272,13799.5867326422
"GMST","raw",142,1.00029992457383,13741.3479863431
"GMST","raw",143,1.00029375530531,13525.7805025922
"GMST","raw",144,1.00025907030451,13711.689654284
"GMST","raw",145,1.0002665258118,13558.1722927236
"GMST","raw",146,1.00031484921022,13087.4195508452
"GMST","raw",147,1.0002602946927,13207.739265768
"GMST","raw",148,1.00028492667089,13381.8059326342
"GMST","raw",149,1.00023267667422,13414.7572316141
"GMST","raw",150,1.00024334531048,13561.3923366698
"GMST","raw",151,1.00021093896494,13379.6093616931
"GMST","raw",152,1.00022501937605,13496.933749876
"GMST","raw",153,1.00023054735683,13894.6407638302
"GMST","raw",154,1.00013657068214,13851.9716452838
"GMST","raw",155,1.00017199512923,13686.446163104
"GMST","raw",156,1.00011862645547,13570.7760310941
"GMST","raw",157,1.00005281912419,13272.7400326828
"GMST","raw",158,1.00005670580487,13326.4348663412
"GMST","raw",159,1.00003700179169,13522.1371761659
"GMST","raw",160,1.00006089889994,13421.9273762902
"GMST","raw",161,0.999995260150414,13849.5927767827
"GMST","raw",162,1.00002843104257,14048.2884806673
"GMST","raw",163,1.00010494527392,13800.717491695
"GMST","raw",164,1.00014270088014,13872.751191961
"GMST","raw",165,0.999985304226691,13577.7481136495
"GMST","raw",166,1.00007391189572,13437.6349297546
"GMST","raw",167,1.00004616368282,13713.1199846297
"GMST","raw",168,1.00003225094366,13947.1009567303
"GMST","raw",169,1.00004798655619,13599.8468528677
"GMST","raw",170,1.00013057621077,13832.8560051314
"GMST","raw",171,1.00007120992807,13630.05707447
"GMST","raw",172,0.999981463808325,13769.9241669243
"GMST","raw",173,0.999950300984721,14338.7163820844
"GMST","raw",174,1.00003039951015,13818.3170222371
"GMST","raw",175,1.00015331315205,13745.023828304
"GMST","raw",176,1.00008009938331,14063.9588475377
"GMST","raw",177,1.00010218069102,13825.1264204805
"GMST","raw",178,1.00004116992333,13666.3035891991
"GMST","raw",179,1.00003409431891,13729.0377069501
"GMST","raw",180,1.00004835446103,14259.902150931
"GMST","raw",181,0.999971729927384,13855.435768589
"GMST","raw",182,1.00001661306103,13817.5614124607
"GMST","raw",183,0.999959917546951,13879.2497169408
"GMST","raw",184,1.00003170252279,13956.7559619368
"GMST","raw",185,0.999977385712289,14356.4463779133
"GMST","raw",186,0.999979004236149,13292.7372100992
"GMST","raw",187,1.00006394280377,13771.8165203023
"GMST","raw",188,1.0001436329944,13949.0358541858
"GMST","raw",189,1.00002235037441,13456.6427754046
"GMST","raw",190,1.00008429011441,13338.0766895917
"GMST","raw",191,1.00003398109254,13193.1631231994
"GMST","raw",192,1.00003114491269,13384.118262968
"GMST","raw",193,1.00015392313083,13354.988935546
"GMST","raw",194,1.0000483233453,13339.044479695
"GMST","raw",195,1.00007491548673,13752.7911533639
"GMST","raw",196,1.00009187687219,13071.8029385099
"GMST","raw",197,1.00025493184499,13321.7921884097
"GMST","raw",198,1.00010491026678,13628.5480265147
"GMST","raw",199,0.999996734556482,13706.9926375185
"GMST","raw",200,1.00006640629144,13470.5232102456
"GMST","raw",201,1.00004757289552,13926.2885137039
"GMST","raw",202,1.00005869064258,13854.2733635039
"GMST","raw",203,1.00007546008753,13936.2219716268
"GMST","raw",204,1.00011487107601,13366.3860372522
"GMST","raw",205,1.0000876981777,13780.3736951716
"GMST","raw",206,1.00023887297622,13977.5380801661
